22528	22364
22528	21741
22528	23355
22528	21438
22528	22086
22528	21439
22528	21852
10364	wu.89086053873
10364	4621
10364	3785
10364	4744
10364	4620
10364	uc1.b3569298
10364	4381
10364	pst.000015374950
10364	4019
10364	pst.000045746857
10364	4249
10364	4743
11035	11811
11035	11584
20112	20752
20112	10681
20112	10584
20112	10864
20112	10953
20112	10555
20112	10412
20112	10952
20112	10498
20193	20023
20193	10905
20193	20643
23091	21522
23091	21174
10974	10514
10974	10699
10974	10594
10974	10540
10974	20870
21308	21506
21308	22643
20079	20668
20079	20395
20079	20858
20079	20806
20079	20563
20079	20476
11407	11510
11407	11447
11407	11339
11407	11382
11407	11925
11407	11691
11407	11628
24589	21580
24589	21901
24589	23215
11036	11515
11036	4878
23215	21580
23215	21901
23215	24589
23215	21145
20887	20634
20887	21262
11485	11743
11485	inu.39000003577892
11485	11193
11485	mdp.39015046391333
11485	11425
11485	11675
11485	11704
11485	11223
11485	11097
11485	11019
11485	11142
11485	11563
11485	11765
11485	11646
11485	11703
11485	11163
11485	11823
11485	inu.30000000992812
11485	11085
11485	11321
11485	11877
11485	11424
11485	11391
11485	11524
11485	11392
11485	11674
11485	11254
11485	11141
11485	11255
11485	11288
11485	11645
11485	11390
11485	11459
11485	11742
11485	mdp.39015061868371
11485	11601
11485	11906
10819	10718
10819	10752
10819	10859
10819	20414
10819	20700
10819	20335
10819	20548
10819	10751
10819	20192
23861	22785
10578	10517
10578	20096
10578	10849
10578	10709
10578	10742
10578	10986
10578	10893
10578	20369
10578	10637
10578	20135
10578	20227
20572	mdp.39015020633858
20572	20481
20572	20440
20572	21819
20572	20359
20572	21399
20572	20939
10743	20495
10743	10581
10743	10851
10743	10664
10743	10665
10743	10773
10743	10663
10743	10438
10743	20371
10743	20584
10743	10473
10743	20137
10743	10580
10743	20097
10743	20059
10743	20276
10743	20585
10743	10710
10743	20372
10743	10988
10743	20058
20696	21103
20696	20638
20696	21102
20696	21104
22751	21772
22751	20980
22751	21460
10767	10842
10767	uc1.b3346636
10767	mdp.39015066069165
3997	mdp.39015020091024
3997	mdp.39015011404814
3997	4113
3997	mdp.39015063936713
3997	4114
3997	4478
3997	4355
3997	4601
3997	mdp.39015006973856
3997	3884
3997	3533
10213	mdp.39015014692621
10213	10477
10213	3984
21102	20638
21102	20696
21237	20531
21237	20358
2597	mdp.39015063941101
2597	1703
2597	mdp.39015013708592
23873	22803
11925	11510
11925	11447
11925	11339
11925	11382
11925	11407
11925	11691
11925	11628
21971	21630
21971	25587
21971	22088
21971	25688
21971	21744
21329	21739
21329	21535
23950	23699
23950	24374
23950	23147
21164	20879
21164	mdp.49015000675828
21164	20579
21164	20224
21164	21831
21164	20488
21164	21412
21164	20822
21164	20821
21164	20225
21164	20270
21164	21948
21164	20577
21164	20178
21164	21832
21164	20578
21164	20775
21164	mdp.49015000675919
21164	20878
21164	20684
21164	20367
21164	21312
20524	21374
20524	20764
20524	10728
11653	11725
11653	11806
11653	11262
11653	11681
11653	11170
11653	11233
11653	11855
11653	11371
11653	11462
11653	11680
11653	11372
11653	11494
11653	11295
11653	11531
11653	11571
11653	11495
11653	11749
11653	11530
11653	23475
11653	11461
11653	11570
11653	11888
11653	11532
11653	11435
11653	11398
11653	11263
11653	11918
21141	mdp.39015031302345
21141	21892
21141	20425
21141	22017
21141	20258
21141	21475
2684	1353
2684	3420
2684	1233
2684	2289
2684	832
2684	3421
2684	3050
2684	2422
10358	10413
10358	10449
10358	10386
10358	10647
10358	10500
10358	10525
10358	11003
10358	10954
10358	10866
20532	10840
20532	10885
20532	10766
20532	20215
20532	20090
20532	10884
20532	20050
20532	20266
20532	20005
20532	20621
23469	11595
23469	11421
23469	11701
10776	10259
10776	10383
10776	osu.32435056660970
10776	10243
10776	10332
10776	10492
10776	10290
10776	10491
10776	10352
10776	10440
10776	10408
10776	10270
10776	10351
10776	10331
10776	10442
10776	10668
10776	10610
10776	10271
10776	10244
10776	10308
10776	10441
10776	10407
10776	10353
10776	10289
10776	10409
11366	uc2.ark+=13960=t9v12b38g
11366	4868
11366	11124
11366	mdp.39015003681494
11366	11106
11366	11397
11366	11105
11366	11168
11366	11230
10519	10992
10519	10258
10519	mdp.39015004078674
10519	20063
10519	10382
10519	10609
11268	11298
21779	21213
21779	23407
21779	23962
21779	21052
21779	21361
21779	22255
21779	20982
21779	22117
21779	21463
21779	21359
21779	21128
21779	uc1.b4951420
21779	21053
20109	20550
20109	10676
20109	10949
20109	20971
20109	20194
20804	21583
20804	20352
20804	20667
20804	20998
20239	21114
20239	20598
20239	20021
20239	20148
20239	20596
20239	20288
20239	20547
20239	20020
20239	20149
20239	20108
20239	20698
20239	20333
20239	20069
20239	20509
20239	20068
20239	20599
20239	20412
20239	10996
20239	20642
20239	20191
20239	20597
20239	20332
20239	20107
20239	20508
10837	10801
22447	22285
22447	21074
3517	uc2.ark+=13960=t2g737w4q
3517	3269
3517	3270
3517	2385
3517	3381
3517	4100
3517	2256
3517	4099
3517	3382
3517	uva.x000895198
3517	mdp.39015014499928
3517	3980
3517	3867
3517	3019
3517	3981
3517	3750
3517	4338
3517	2786
20276	20495
20276	10581
20276	10851
20276	10664
20276	10665
20276	10773
20276	10663
20276	20371
20276	20584
20276	20137
20276	10580
20276	20097
20276	20059
20276	10743
20276	20585
20276	10710
20276	20372
20276	10988
20276	20058
10817	10856
10817	20287
10817	10716
10817	10671
10817	10642
10817	20101
10817	10780
10817	20458
10817	10748
10817	20238
10817	20641
11873	11279
11873	11419
11873	11456
11873	11517
11873	11457
11873	11589
11873	11590
11873	11477
11873	11636
11873	11312
11288	11743
11288	11193
11288	mdp.39015046391333
11288	11425
11288	11675
11288	11704
11288	11223
11288	11487
11288	11097
11288	11019
11288	11142
11288	11563
11288	11765
11288	11646
11288	11703
11288	11163
11288	11823
11288	11085
11288	11321
11288	11877
11288	11424
11288	11391
11288	11524
11288	11392
11288	11674
11288	11254
11288	11141
11288	11255
11288	11485
11288	11645
11288	11390
11288	11459
11288	11742
11288	11486
11288	11601
11288	11906
23148	24947
23148	21456
23148	22110
10464	10371
10464	10840
10464	10631
10464	10885
10464	10657
10464	10766
10464	20090
10464	10343
10464	10884
10464	20050
10464	10324
10464	20005
10464	10570
10464	10541
11354	11216
11354	11215
11354	11283
21437	21107
11079	11905
11079	osu.32435009790494
11079	11849
11079	11700
11079	11795
20693	21434
20693	22083
20693	20828
20693	21965
20693	21625
20693	20235
20693	21328
20693	20636
20693	21100
20693	21733
20693	20893
20693	21027
20693	mdp.39015008470554
20132	20007
20132	20486
20132	10891
20132	20091
20132	20219
20132	20176
20132	10769
1378	936
1378	uc2.ark+=13960=t5s757b3f
1378	1530
1378	1675
1378	937
1378	1046
1378	1250
1378	3066
1378	2963
1378	4044
1378	1142
11506	11622
11506	11404
11506	11338
11506	11272
11506	11541
11506	11474
11506	11172
11506	11155
11506	11381
11506	11271
11506	11300
11506	11444
11506	11659
11506	11473
11506	11337
11506	11133
11506	11445
11506	11621
11506	11113
2237	2372
927	nyp.33433076043862
927	uva.x030741544
20335	20969
20335	10718
20335	10752
20335	10859
20335	20414
20335	20786
20335	20700
20335	21194
20335	10819
20335	20548
20335	10751
20335	20192
22225	21559
22225	25133
22225	23375
22225	22545
22225	20747
22225	23136
22225	24218
22225	20970
22225	22104
22225	23941
22225	23821
10619	10557
20155	20553
20155	21199
20155	20647
20155	20110
20155	20975
20733	20949
20733	21953
20733	20581
20733	21317
11181	11275
11181	11347
11181	11116
11181	11306
11181	11346
11181	11277
11181	11210
11181	11411
11181	11211
11181	uc2.ark+=13960=t7jq0wj39
11181	11209
11181	11276
11181	11345
11181	11307
11181	11115
11181	11208
3543	2410
20238	10856
20238	20287
20238	10716
20238	10671
20238	10642
20238	20101
20238	10780
20238	20458
20238	10748
20238	10817
20238	20641
11645	11743
11645	inu.39000003577892
11645	11193
11645	mdp.39015046391333
11645	11425
11645	11675
11645	11704
11645	11223
11645	11487
11645	11097
11645	11019
11645	11142
11645	11563
11645	11765
11645	11703
11645	11163
11645	11823
11645	inu.30000000992812
11645	11085
11645	11321
11645	11877
11645	11424
11645	11391
11645	11524
11645	11392
11645	11674
11645	11254
11645	11141
11645	11255
11645	11485
11645	11288
11645	11390
11645	11459
11645	11742
11645	11486
11645	mdp.39015061868371
11645	11601
11645	11906
23521	23546
23521	11862
23521	23484
22097	22375
22097	21640
22097	21985
22097	21759
22097	21554
24452	22633
21542	21974
21542	21631
21542	21268
10719	20415
10719	20024
10719	10948
10719	20290
11328	11608
11328	11434
11328	uc1.$b298875
11328	11370
24632	22316
24632	22472
24632	24015
24632	21705
24632	23765
23467	23514
23467	11090
23467	23535
23467	11384
11072	11060
11072	4882
11072	11030
11072	11241
11072	11048
11072	11024
11072	11042
11575	11498
20585	20495
20585	10851
20585	10773
20585	20371
20585	20137
20585	20097
20585	20059
20585	10743
20585	20276
20585	20372
20585	10988
20585	20058
11379	11804
11379	11431
11470	mdp.39015011213884
11470	11781
11470	11892
20086	mdp.39015056246211
21226	20930
21226	uc1.b4084560
23991	22603
23991	23012
23991	23459
11013	10877
11013	10920
11013	10878
11013	10832
21418	21718
21418	21956
21418	22346
11907	11746
11907	11799
11907	11766
11907	11851
11907	11879
22117	21213
22117	23407
22117	23962
22117	21052
22117	21361
22117	22255
22117	20982
22117	21779
22117	21463
22117	21359
22117	21128
22117	uc1.b4951420
22117	21053
23482	11868
23482	uc1.b3295284
23482	11696
23482	23519
10297	10535
10297	10394
10297	10276
10297	10481
10297	10366
10297	10264
20024	20415
20024	10719
20024	10948
20024	20290
20292	10720
20292	10677
20292	10721
20292	10753
20292	20244
20292	20748
20292	21346
20292	21273
20292	20153
20292	10551
20292	20195
20292	20788
20292	21196
20292	10644
21443	20900
21443	20784
21443	20901
21443	20459
4187	2080
1205	2791
1205	3869
1205	2905
1205	1099
1205	3870
2080	1176
2080	4187
4026	uc2.ark+=13960=t6057dd9h
4026	4503
11793	11356
11793	mdp.39015031223855
11793	11641
11793	11560
11793	uc1.$b322719
11793	11251
11793	uc1.$b86153
4876	4873
21679	21804
20725	20811
20725	21814
20725	21601
23468	11638
23468	11389
23468	11848
23468	11520
23468	11479
23468	11556
23468	11420
23468	11670
23468	23516
23468	11519
23468	11718
20636	21434
20636	20695
20636	22083
20636	20828
20636	21965
20636	21625
20636	20694
20636	20235
20636	21328
20636	20693
20636	21100
20636	21733
20636	20893
20636	21027
20636	mdp.39015008470554
20268	10598
20268	uc1.$b223964
20268	10805
20268	20941
20268	inu.39000000442405
20268	10516
20268	20443
20268	10658
20268	20361
20268	10543
20268	10572
20268	20401
20268	10979
20775	20879
20775	mdp.49015000675828
20775	20579
20775	20224
20775	21831
20775	20488
20775	21412
20775	20822
20775	20821
20775	20225
20775	20270
20775	21948
20775	20577
20775	20178
20775	21832
20775	20578
20775	21164
20775	mdp.49015000675919
20775	20878
20775	20684
20775	20367
20775	21312
3908	4633
3908	10032
3908	4031
3908	3684
3908	mdp.39015063975158
3908	mdp.39015063975190
3908	4761
4044	1530
4044	1675
4044	3066
4044	2963
4044	1378
21872	20513
21028	20894
21028	20323
21028	22357
21028	21182
21028	20829
21028	20498
21028	20407
21028	20588
21028	20140
21028	20281
11284	mdp.39015030735503
20090	10840
20090	10631
20090	10885
20090	10657
20090	10766
20090	20215
20090	20532
20090	10464
20090	10884
20090	20050
20090	20266
20090	20005
20090	10570
20090	10541
20090	20621
22118	20984
23203	23732
23203	21793
21850	21330
10272	10384
10272	10411
10272	10292
10272	10309
10272	10334
10272	10335
10943	20102
10943	20506
10943	10749
25386	22495
4653	wu.89098013931
4653	2725
21554	22375
21554	21640
21554	21985
21554	22098
21554	21759
21554	22097
21586	22438
21586	22141
21586	21070
21586	20929
21586	21292
21586	25352
23490	23471
23490	11084
23490	mdp.39015013961159
23490	11869
23490	11715
24841	22479
24841	22854
24841	22480
24841	23901
24841	24155
24841	22056
24841	24019
24841	22055
24841	22171
3623	2233
3623	3251
3623	2495
3623	mdp.39015063931508
3623	4083
3623	2887
3623	4690
3623	4082
10442	10259
10442	4444
10442	10224
10442	10383
10442	osu.32435056660970
10442	10243
10442	10332
10442	3731
10442	10492
10442	10290
10442	10491
10442	4443
10442	10352
10442	10408
10442	10270
10442	10351
10442	10331
10442	10776
10442	3960
10442	10668
10442	10610
10442	10225
10442	10271
10442	4686
10442	10244
10442	10308
10442	10407
10442	10353
10442	10289
10442	10409
21238	21496
21238	22828
21238	20571
21238	20310
1937	1606
1937	3011
1937	3377
1937	2241
1937	4209
1937	uc2.ark+=13960=t2b854k1v
21401	22636
21401	21304
21401	21605
23520	pst.000032467833
23520	23489
23520	inu.30000035052913
3713	1884
3713	10240
3713	3352
3713	10239
11772	11910
11772	11723
11772	11291
11772	11199
11772	11067
11772	11911
11772	11567
11772	11077
11772	11227
11772	11678
11772	11803
11772	11025
2956	3793
2956	4391
2956	uc1.$b243730
2956	2445
2956	4033
2956	4634
4683	4079
4683	4321
4683	uc1.b3688357
4683	uc1.$b102148
3106	879
3106	2612
3106	4559
3106	2482
3106	1177
3106	1579
3106	1729
3106	877
3106	2217
3106	3950
11051	11207
11051	11302
11051	11408
11051	11475
11051	11409
11051	11239
11051	11028
11051	11033
20772	21085
20772	20536
20772	20626
10892	10812
10892	10811
10933	10596
22188	23314
22188	21519
22188	25878
22188	21955
22188	23081
20377	20779
20377	20283
20377	20502
20377	20409
20377	20544
20377	20328
20377	20329
4810	4817
10760	10689
10760	10688
23401	21125
23401	22115
21020	uc1.$b115411
21020	21094
21020	23551
21020	20881
21020	20953
20689	21258
20689	21259
22683	24183
22683	23922
22683	23095
22683	21960
22127	21064
22127	20990
22127	21790
22127	22578
22127	22973
22127	25275
22127	20920
22127	21065
22127	21286
22127	23193
22127	20919
22127	21372
10303	10605
10303	10380
10303	10894
10303	10346
10303	10268
10303	10488
10303	10437
10303	10662
10303	10471
10303	10328
10303	10256
10303	10579
20559	20658
20559	20657
20559	20851
20559	20713
20559	20522
20559	21140
20559	20523
20559	20608
20559	20988
20559	20758
20559	21219
20559	21368
20559	21139
20559	20850
20559	20424
20146	10493
3960	10259
3960	4444
3960	10224
3960	10383
3960	10243
3960	10332
3960	3731
3960	10492
3960	10290
3960	3003
3960	10491
3960	3619
3960	4443
3960	10352
3960	10440
3960	10408
3960	10270
3960	10351
3960	10331
3960	3002
3960	10442
3960	10225
3960	10271
3960	4686
3960	3497
3960	10244
3960	10308
3960	10441
3960	10407
3960	10353
3960	10289
3960	10409
2310	3444
2310	2955
2310	2444
2310	1666
2310	2837
2310	1366
4866	mdp.39015008170220
11047	11029
20738	20952
20738	20583
23290	22175
2801	3886
2801	nyp.33433076060395
2801	3398
2801	2535
2801	3292
2801	3537
2801	2534
2801	3397
2801	3036
20506	20102
20506	10943
20506	10749
20408	mdp.39015066058788
20272	21419
4716	3882
4716	3650
4716	4598
4716	4110
20921	20429
20921	20346
22018	23429
22018	25185
22018	22264
25582	25243
11355	11317
11355	11640
23531	23517
23531	11881
4033	3793
4033	4391
4033	uc1.$b243730
4033	2445
4033	2956
4033	4634
4191	uc1.$b56741
4191	4314
4191	uc1.$b298844
4191	4680
4191	uc1.$b56744
4191	nyp.33433076089998
3404	4001
3404	3658
3404	4483
3404	4232
3404	3889
20197	20072
20197	uc1.$b244104
20197	20976
20197	20839
20197	20250
11853	11914
11853	11607
11853	11430
11853	11368
11853	11367
11853	11774
11853	11493
11853	11231
11853	11528
11853	11884
11853	11651
10924	20040
10924	20209
20240	21114
20240	20598
20240	20021
20240	20148
20240	20596
20240	20288
20240	20547
20240	20020
20240	20149
20240	20108
20240	20698
20240	20333
20240	20069
20240	20509
20240	20068
20240	20599
20240	20412
20240	10996
20240	20642
20240	20191
20240	20597
20240	20332
20240	20107
20240	20508
4558	2756
24277	21932
24277	24447
24277	24622
24277	21602
2942	wu.89006525091
2942	3787
2942	mdp.39015063976990
2942	uc2.ark+=13960=t6sx64t2j
2942	3562
2942	3055
21424	21255
10626	10654
10626	10964
10626	10588
10626	10692
10626	10962
10626	10919
10626	10459
10626	10508
10626	20393
10626	10759
10626	10587
10626	10653
10626	20261
10626	20348
10626	20430
10626	10828
10626	20205
10626	11010
10626	20123
10626	20035
10626	10589
10626	10563
10626	10873
10626	10532
10626	10963
10626	10533
10626	20302
22469	23269
22469	20872
22469	25649
22974	22265
10543	10598
10543	uc1.$b223964
10543	10466
10543	10805
10543	10432
10543	inu.39000000442405
10543	10516
10543	10658
10543	20268
10543	10572
10543	10979
1196	uc1.32106002075213
1196	1315
1196	714
20498	20894
20498	20323
20498	21182
20498	20829
20498	21028
20498	20407
20498	20588
20498	20140
20498	20281
3068	uc2.ark+=13960=t2r49hq8f
3068	osu.32435052022043
2887	2233
2887	3251
2887	2495
2887	mdp.39015063931508
2887	4083
2887	3623
2887	4690
2887	4082
2833	2946
2833	2703
2833	uc2.ark+=13960=t3bz62f09
11488	11196
11488	11143
11488	11197
11488	mdp.39015036846460
11488	11605
2402	uc1.b3325584
2402	1109
2402	uc1.b4105475
20078	10871
20078	20610
20078	11009
20078	20033
20078	20922
20078	21066
20078	20662
20078	20763
20078	20762
20078	20716
20078	20032
20978	20791
20978	20753
20978	mdp.39015008832019
20581	20949
20581	21953
20581	20733
20581	21317
1203	1613
20176	20007
20176	20486
20176	10891
20176	20091
20176	20219
20176	20132
20176	10769
10645	10679
10645	10385
10645	10357
10645	10446
20100	20742
20100	20639
20100	20410
20100	20504
20100	20457
20100	20545
20100	20236
20100	20546
20100	20781
20100	20593
20100	20899
20100	20594
20100	20331
20100	20697
20100	20640
20100	20143
20100	20782
20100	20285
20100	20830
21999	21870
20640	20742
20640	20410
20640	20504
20640	20457
20640	20545
20640	20236
20640	21335
20640	20546
20640	21270
20640	21544
20640	20781
20640	20593
20640	20899
20640	20594
20640	20331
20640	20697
20640	20100
20640	20143
20640	20782
20640	20285
20640	20830
21351	21458
21351	21876
3239	10048
3239	4564
3239	10026
3239	2618
3239	3366
3239	3722
3239	4565
3239	3850
3239	mdp.39015073140199
3239	4315
3239	3953
3239	2364
3239	uc1.$b276983
3239	uc2.ark+=13960=t2s46j74t
3239	uc1.$b98645
3239	mdp.39015013735520
4285	3920
4285	2719
4285	3921
4285	3073
4285	3809
4285	3074
4285	4163
4285	2848
4285	3457
10425	10367
23459	22603
23459	23012
23459	23991
10749	20102
10749	10943
10749	20506
20221	21088
20221	20773
20221	20537
20221	20269
20221	20445
20221	20008
20221	10984
20221	20053
20732	22182
11694	11929
3067	3807
3067	3693
3067	3576
3067	2585
3067	4158
25305	21712
25305	21828
25305	23299
24083	24224
11797	11598
11797	11600
11797	11722
11797	11644
11797	11702
11797	11740
11797	11741
11797	11673
11797	11739
11797	11764
11797	11763
11797	11850
11797	11720
11797	11599
11797	11672
11797	11721
23132	21754
23132	21981
11670	11638
11670	11389
11670	11314
11670	11281
11670	11848
11670	11520
11670	11479
11670	11315
11670	11248
11670	11556
11670	11420
11670	23468
11670	11519
11670	11718
2988	2753
2988	njp.32101063691156
2988	1725
2988	3230
2988	2076
2988	mdp.39015025926380
2988	1437
2988	3486
2988	3487
2988	1291
4110	3882
4110	3650
4110	4598
4110	4716
20378	20779
20378	20283
20378	20502
20378	20409
20378	20544
20378	20328
20378	20329
11129	4872
11129	11110
10918	mdp.39015046411982
10918	20077
10918	20661
20987	21783
20987	20915
3352	1884
3352	10240
3352	3713
3352	10239
11774	11169
11774	11914
11774	11607
11774	11430
11774	11368
11774	11367
11774	11853
11774	11493
11774	11231
11774	11528
11774	11884
11774	11651
22111	22395
22111	22555
22111	22242
22111	22241
22111	21457
22111	22396
11209	11275
11209	11347
11209	11116
11209	11179
11209	11306
11209	11346
11209	11277
11209	11411
11209	uc2.ark+=13960=t7jq0wj39
11209	11181
11209	11276
11209	11345
11209	11307
11209	11180
11209	11115
11209	11178
20129	20307
22493	22340
22493	21017
22493	23079
22493	21518
21621	22509
21621	21526
21621	21429
21852	21629
21852	21539
21852	22364
21852	21741
21852	23355
21852	21438
21852	22086
21852	21439
21852	22528
10948	20415
10948	10719
10948	20024
10948	20290
11549	11817
11549	11513
11549	11842
11549	11631
11549	11930
11549	11931
11549	11666
11549	pst.000022972484
11549	11786
11549	11344
23266	24009
11454	23471
11454	11084
11454	mdp.39015013961159
11454	11869
11454	11387
11454	11715
11454	11039
10781	10717
10781	10476
10781	10273
10781	10312
10954	20252
10954	10413
10954	10449
10954	10386
10954	10647
10954	10500
10954	20841
10954	10525
10954	11003
10954	10358
10954	10866
3081	uc2.ark+=13960=t20c51j32
3081	2727
3081	3206
3081	2854
3081	2969
20800	20994
20800	20765
20800	20392
4856	4849
4856	11031
4856	11026
4856	4877
4856	11265
4856	11149
4856	11235
21334	21185
22109	20553
22109	22390
22109	21199
22109	25602
22109	20647
22109	22935
22109	25503
22109	23141
22109	21651
22109	20975
20273	10605
20273	20492
20273	10894
20273	10662
20273	10579
20425	mdp.39015031302345
20425	20028
20425	21141
20425	20258
20425	21475
24437	25009
20177	20318
20177	mdp.39015031291993
20177	20448
10866	20252
10866	10413
10866	10449
10866	10386
10866	10647
10866	10500
10866	10525
10866	11003
10866	10358
10866	10954
23516	11848
23516	23468
23760	23894
23760	24283
20912	21356
20912	21211
20912	21050
20912	21127
21784	22120
21784	22966
11390	11743
11390	11193
11390	mdp.39015046391333
11390	11425
11390	11675
11390	11704
11390	11223
11390	11487
11390	11097
11390	11019
11390	11142
11390	11563
11390	11765
11390	11646
11390	11703
11390	11163
11390	11823
11390	inu.30000000992812
11390	11085
11390	11321
11390	11877
11390	11424
11390	11524
11390	11674
11390	11254
11390	11141
11390	11255
11390	11485
11390	11288
11390	11645
11390	11459
11390	11742
11390	11486
11390	11601
11390	11906
11640	11317
11640	11355
2090	3242
2090	4318
2090	4193
2090	3615
2090	1084
10276	10535
10276	10394
10276	10297
10276	10481
10276	10366
10276	10264
11666	11817
11666	11513
11666	11548
11666	11842
11666	11631
11666	11930
11666	11931
11666	11549
11666	pst.000022972484
11666	11786
11666	11344
2626	uc1.b4102275
2626	3620
2626	706
2626	983
2626	2494
2626	3371
10507	10691
10507	10422
10507	10794
10507	10320
10507	10795
10507	10586
10507	10421
10507	10480
10507	10392
10507	10562
10507	20168
10507	10531
10507	10872
3884	mdp.39015020091024
3884	mdp.39015011404814
3884	4113
3884	mdp.39015063936713
3884	4114
3884	4478
3884	4355
3884	4601
3884	mdp.39015006973856
3884	3997
3884	3533
20471	10913
20471	20985
20471	10957
20471	21363
20471	20519
20471	21466
20471	21883
20471	20163
20471	21665
20471	20201
22058	23059
22058	21609
22058	21409
10870	10419
10870	10454
10870	10360
4249	2692
4249	wu.89086053873
4249	4621
4249	3785
4249	4744
4249	4620
4249	uc1.b3569298
4249	2010
4249	4381
4249	pst.000015374950
4249	4019
4249	pst.000045746857
4249	3054
4249	2294
4249	10364
4249	4743
4249	2936
4249	2691
25442	25845
11473	11622
11473	11404
11473	11338
11473	11272
11473	11541
11473	11172
11473	11155
11473	11381
11473	11271
11473	11300
11473	11444
11473	11659
11473	11506
11473	11337
11473	11133
11473	11445
11473	11621
11473	11113
21955	23314
21955	21519
21955	25878
21955	22188
21955	23081
4297	2733
4297	3208
4297	2856
4297	3591
4297	3702
4297	3816
4297	3465
4297	3337
4297	2732
4297	3085
4297	2971
4297	3209
4297	2464
2007	nyp.33433082289483
2007	nyp.33433079891036
2007	nyp.33433082285945
2007	3784
11475	11207
11475	11302
11475	11448
11475	11408
11475	11051
11475	11409
11475	11239
11475	11028
11475	11033
21310	22481
3984	10477
3984	10213
25838	26090
10592	10833
11276	11347
11276	11116
11276	11179
11276	11306
11276	11346
11276	11210
11276	11411
11276	11211
11276	uc2.ark+=13960=t7jq0wj39
11276	11181
11276	11209
11276	11345
11276	11307
11276	11180
11276	11115
11276	11178
11276	11208
20737	22191
20737	21019
20737	20880
10806	20575
10806	10845
10806	20315
10806	20218
10806	20006
10806	10844
10806	10982
10806	10983
10806	10468
10806	10768
10806	10703
10806	mdp.39015058117592
10806	uc1.b4089435
22455	21688
22455	21923
22455	20808
22455	21390
22455	22037
22455	21490
22455	21597
22455	22036
22455	23247
22455	21809
22455	22818
22455	20769
22455	21391
22455	20867
10668	10259
10668	10224
10668	10383
10668	osu.32435056660970
10668	10243
10668	10332
10668	10492
10668	10290
10668	10491
10668	10352
10668	10440
10668	10408
10668	10270
10668	10351
10668	10331
10668	10776
10668	10442
10668	10610
10668	10225
10668	10271
10668	4686
10668	10244
10668	10308
10668	10441
10668	10407
10668	10353
10668	10289
10668	10409
10181	10724
10181	20298
10181	10503
11560	11356
11560	mdp.39015031223855
11560	11641
11560	11793
11560	uc1.$b322719
11560	11251
11560	uc1.$b86153
11538	11731
11538	11613
11538	11687
11538	11890
11538	11685
11538	11468
11538	11686
11538	11709
11538	11751
11538	11835
11538	11581
11538	11580
11538	11730
20087	20400
20087	10972
20087	20130
20087	20619
20473	20347
20473	20663
20473	20611
10531	10691
10531	10422
10531	10794
10531	10320
10531	10795
10531	10586
10531	10421
10531	10480
10531	10392
10531	10562
10531	20168
10531	10507
10531	10872
11493	11125
11493	11169
11493	11914
11493	11607
11493	11430
11493	11368
11493	11107
11493	11367
11493	11853
11493	11774
11493	11231
11493	11528
11493	11884
11493	11651
11187	11249
11187	11282
11187	11316
11187	11481
20563	20668
20563	21677
20563	20395
20563	20858
20563	21379
20563	20806
20563	22023
20563	20079
20563	21147
20563	20476
23509	23562
20200	20606
20200	20845
21407	20815
21407	uc1.b4097538
4588	uc2.ark+=13960=t9571ch78
4588	uc1.$b242698
23193	21064
23193	20990
23193	21790
23193	22578
23193	22973
23193	25275
23193	20920
23193	21065
23193	21286
23193	22127
23193	22128
23193	20919
23193	21372
2388	2115
2388	4462
2388	3272
2388	3023
2388	2646
2388	2790
2388	3752
2388	1773
2388	3519
2388	3144
2388	4584
10443	10521
10443	10582
11461	11725
11461	11806
11461	11262
11461	11681
11461	11170
11461	11233
11461	11855
11461	11371
11461	11680
11461	11372
11461	11494
11461	11295
11461	11531
11461	11571
11461	11495
11461	11749
11461	11530
11461	23475
11461	11653
11461	11570
11461	11888
11461	11532
11461	11435
11461	11398
11461	11263
11461	11918
23821	21559
23821	25133
23821	23375
23821	22545
23821	23136
23821	24218
23821	22104
23821	23941
23821	22225
22017	mdp.39015031302345
22017	21892
22017	21141
22017	21475
10343	10371
10343	10840
10343	10631
10343	10885
10343	10657
10343	10766
10343	10464
10343	10884
10343	10324
10343	20005
10343	10570
10343	10541
21100	21434
21100	20695
21100	22083
21100	20828
21100	21965
21100	21625
21100	20694
21100	20235
21100	21328
21100	20693
21100	20636
21100	21733
21100	20893
21100	21027
21100	mdp.39015008470554
4710	2653
4710	4465
4710	3277
4710	3150
4710	3390
4710	2908
4710	2519
4710	2264
4710	3526
4710	3028
4710	mdp.39015063941572
4710	3645
4710	3987
4710	2792
4710	2652
4710	3759
21493	23752
21493	22042
21493	24609
23194	22266
10842	10767
10842	uc1.b3346636
10842	mdp.39015066069165
4869	11539
4869	11023
4869	11614
2304	uc1.32106002154331
2304	1828
2304	nyp.33433076079254
2304	2437
2304	3439
2304	2949
2304	4506
2304	2948
2304	4756
2304	3681
1437	2753
1437	1725
1437	3230
1437	2076
1437	2988
1437	mdp.39015025926380
1437	3486
1437	3487
1437	1291
1757	711
1757	uc2.ark+=13960=t8nc5th3p
1757	3858
1757	1312
1757	2099
1757	1601
1757	4205
1757	uc1.b4975792
1757	1457
1757	2238
1757	nnc1.cu58354093
1757	uc1.b4948251
1757	3859
1757	901
1757	2499
1757	3255
1757	902
21058	20796
21058	21781
4584	2115
4584	4462
4584	3272
4584	3023
4584	2646
4584	2790
4584	3752
4584	3519
4584	3144
4584	2388
20104	20411
20916	21469
20916	21135
